20080725 13:00,739400,745900,730400,733400,241195
20080725 14:00,732900,736900,731500,735300,103646
20080725 15:00,735300,738500,733400,734900,239884
20080728 09:00,747400,760000,735700,747200,152222
20080728 10:00,746900,751400,741000,751300,151055
20080728 11:00,752400,757800,748400,756300,184500
20080728 12:00,756100,756300,750200,752900,73078
20080728 13:00,752400,753200,745300,747600,116267
20080728 14:00,747200,748800,723700,724400,294603
20080728 15:00,725000,734000,722100,722100,307788
20080729 09:00,742500,748100,727500,746500,280499
20080729 10:00,746100,749000,738100,746200,351060
20080729 11:00,746300,757300,741100,755900,251865
20080729 12:00,755900,757500,746500,749600,245280
20080729 13:00,750000,755900,747500,755500,144129
20080729 14:00,755100,793900,754500,792400,882572
20080729 15:00,793100,793900,768600,771300,903538
20080730 09:00,783000,789700,761800,777600,407592
20080730 10:00,779000,791700,777900,782100,450934
20080730 11:00,782300,790900,782300,790300,159545
20080730 12:00,790300,791000,780800,784000,300230
20080730 13:00,784800,790000,782600,788900,197089
20080730 14:00,789300,794800,785200,794800,245597
20080730 15:00,794800,808900,793100,803800,642614
20080731 09:00,800000,810000,777000,795100,414390
20080731 10:00,794800,804300,793000,800800,239401
20080731 11:00,800900,800900,781900,784500,233923
20080731 12:00,784600,793700,780000,790900,189305
20080731 13:00,790900,797800,781500,791400,177496
20080731 14:00,791600,792000,781800,788900,193408
20080731 15:00,788900,790000,780000,787700,350902
20080801 09:00,776500,785300,758500,761000,281478
20080801 10:00,761000,764400,757500,763100,378179
20080801 11:00,763800,764000,754200,757300,171903
20080801 12:00,756900,757500,749000,749000,165295
20080801 13:00,749000,757900,747100,757100,127068
20080801 14:00,757300,757800,750000,751300,80246
20080801 15:00,751300,767000,748500,764200,260320
20080804 09:00,746900,756500,744400,755900,656390
20080804 10:00,756100,759900,744400,744700,224420
20080804 11:00,744400,746000,737700,738500,262627
20080804 12:00,739000,741800,736600,738700,188563
20080804 13:00,738700,738700,730100,731400,164204
20080804 14:00,730700,747700,730500,744200,232976
20080804 15:00,744800,747100,732600,732600,617426
20080805 09:00,732800,739800,719200,730200,210417
20080805 10:00,730200,737900,729200,737300,334104
20080805 11:00,737200,749500,736700,748900,255277
20080805 12:00,748800,750900,745200,747500,176827
20080805 13:00,747500,747800,744200,745100,89198
20080805 14:00,744800,749000,737200,739300,185745
20080805 15:00,739500,746700,735400,742300,254578
20080806 09:00,735100,742300,725400,734800,225919
20080806 10:00,734500,737200,725500,736500,284524
20080806 11:00,736100,745700,736100,742000,168525
20080806 12:00,741800,742800,733500,739200,113829
20080806 13:00,739200,752000,736400,747600,174782
20080806 14:00,747500,757300,744900,757000,117383
20080806 15:00,757400,757500,747100,751000,149753
20080807 09:00,747300,756800,741900,750800,119953
20080807 10:00,750800,761900,750500,761900,192834
20080807 11:00,761400,762300,753500,754100,136759
20080807 12:00,755200,759400,754100,758600,82632
20080807 13:00,758800,761500,758000,760400,110294
20080807 14:00,760300,761800,758800,758800,276358
20080807 15:00,759200,762600,753500,762600,413250
20080808 09:00,759600,766300,752800,763200,96851
20080808 10:00,762800,766000,757100,759000,202846
20080808 11:00,758600,758800,744000,747500,234010
20080808 12:00,747500,750000,745600,746000,90230
20080808 13:00,745700,753200,745100,749900,179365
20080808 14:00,749900,752200,736500,738900,420074
20080808 15:00,739100,741500,728000,732900,1118837
20080811 09:00,718100,729600,712000,716100,444593
20080811 10:00,716200,716900,705000,711000,514237
20080811 11:00,711400,728900,711400,727300,303653
20080811 12:00,728300,737800,727300,732600,303044
20080811 13:00,732100,750500,730600,745200,317039
20080811 14:00,745200,752000,744200,748900,268624
20080811 15:00,749000,766700,749000,756500,534548
20080812 09:00,765000,784500,764500,772100,299680
20080812 10:00,772700,773100,738000,740300,448719
20080812 11:00,740600,752800,739800,751800,162562
20080812 12:00,751200,756500,750300,755200,143583
20080812 13:00,755300,765500,753400,763400,231955
20080812 14:00,763300,777100,761800,775900,343439
20080812 15:00,776000,784400,767300,777400,909353
20080813 09:00,768900,775400,753600,762200,215534
20080813 10:00,761300,770000,750900,765200,256772
20080813 11:00,765200,781000,763500,779700,260542
20080813 12:00,779500,779500,773000,779000,119699
20080813 13:00,778600,782000,774900,782000,142710
20080813 14:00,781700,794500,780900,794000,276229
20080813 15:00,794300,794300,783700,786000,243805
20080814 09:00,777500,793800,777500,786100,156716
20080814 10:00,787000,789400,777700,785900,161464
20080814 11:00,786400,786800,779000,780100,117004
20080814 12:00,780100,783900,770000,781000,185271
20080814 13:00,780600,791500,776400,784000,161242
20080814 14:00,783900,784000,779900,780200,107783
20080814 15:00,780200,790500,780000,785700,275153
20080815 09:00,875700,932500,875700,924600,3170333
20080815 10:00,925600,939300,907600,918600,1656871
20080815 11:00,919000,927700,907900,925700,561432
20080815 12:00,925500,935300,925000,934000,499307
20080815 13:00,934000,934000,905900,913200,573290
20080815 14:00,913200,939700,905000,938200,1013982
20080815 15:00,938300,949000,925200,925200,1810555
20080818 09:00,924100,937300,898200,905300,890034
20080818 10:00,905400,908700,892500,898300,659904
20080818 11:00,897700,899000,883700,886200,361802
20080818 12:00,886600,893100,878200,883300,222188
20080818 13:00,883900,890800,880800,886700,253542
20080818 14:00,886500,891200,872600,881200,397115
20080818 15:00,881200,888300,876600,884700,558691
20080819 09:00,870500,891800,870300,881500,545943
20080819 10:00,881300,883400,868800,879100,494707
20080819 11:00,879100,897900,879100,886800,420241
20080819 12:00,886600,898500,883400,894200,290475
20080819 13:00,894400,907600,888100,901800,444261
20080819 14:00,901800,908700,898500,901600,501114
20080819 15:00,901100,902800,894200,900500,732916
20080820 09:00,896000,930000,895200,924100,543095
20080820 10:00,921700,932800,915200,917500,526095
20080820 11:00,917700,919600,912700,917500,298026
20080820 12:00,917500,930900,916500,927400,294596
20080820 13:00,928100,939300,927500,938200,426134
20080820 14:00,938300,938300,920000,923100,404372
20080820 15:00,922900,924500,911600,915700,509960
20080821 09:00,907600,952400,907500,948200,661006
20080821 10:00,947900,958000,934400,952300,564956
20080821 11:00,952400,954100,938900,947700,285902
20080821 12:00,947400,958000,947400,953000,301834
20080821 13:00,953000,966100,946600,949100,407380
20080821 14:00,948700,955300,946900,949900,262922
20080821 15:00,949800,956300,943700,944500,379928
20080822 09:00,952000,960000,946400,951500,212522
20080822 10:00,951900,959500,938000,940100,440968
20080822 11:00,940200,949500,938200,949500,283304
20080822 12:00,948900,957800,947200,955800,168650
20080822 13:00,956300,960000,954500,959200,111070
20080822 14:00,959400,969000,956000,967600,246340
20080822 15:00,967500,973600,965100,965900,348213
20080825 09:00,967000,969800,953700,956800,284703
20080825 10:00,957600,960500,928200,931100,436278
20080825 11:00,931500,931600,918000,919300,363431
20080825 12:00,919400,926000,918400,922700,145266
20080825 13:00,922700,928000,919900,922700,136197
20080825 14:00,922900,927800,920100,926300,134284
20080825 15:00,926100,929400,920000,929400,384352
20080826 09:00,925400,931900,913600,921500,224195
20080826 10:00,922200,937500,921000,933700,304422
20080826 11:00,934000,935200,919900,922100,197060
20080826 12:00,922100,931600,921000,928000,113627
20080826 13:00,927400,927400,917500,919800,139558
20080826 14:00,919800,920500,908800,910000,206289
20080826 15:00,910000,920000,909000,916900,290557
20080827 09:00,916900,932500,911100,929000,204579
20080827 10:00,929700,936600,924900,930200,298813
20080827 11:00,929800,933400,927700,933400,182274
20080827 12:00,933400,940800,932100,938000,265059
20080827 13:00,938300,944600,936200,941700,265864
20080827 14:00,942300,944300,935100,939000,256542
20080827 15:00,938900,942700,932300,934400,493770
20080828 09:00,958500,965000,948900,964400,582253
20080828 10:00,964400,976000,963900,964300,673214
20080828 11:00,963600,970800,959400,967900,431977
20080828 12:00,967500,969700,956800,968100,264324
20080828 13:00,968200,973000,967300,970500,179333
20080828 14:00,970100,975000,969500,972700,185200
20080828 15:00,972700,974500,966700,969600,345233
20080829 09:00,948000,973500,941100,971500,243814
20080829 10:00,972200,984900,972200,980000,370040
20080829 11:00,980400,980400,971200,980200,119153
20080829 12:00,980100,980900,976100,977200,205882
20080829 13:00,977300,979600,974400,978300,98684
20080829 14:00,978400,980000,973500,976300,170295
20080829 15:00,976100,976800,969100,975500,242075
20080902 09:00,952600,970000,948900,950400,306665
20080902 10:00,950900,953100,930200,937400,500013
20080902 11:00,937500,939700,935500,936500,218670
20080902 12:00,937400,938700,923200,924500,228873
20080902 13:00,923900,935400,923700,930000,222125
20080902 14:00,930000,931600,903300,905900,267228
20080902 15:00,906200,912800,901300,911400,634301
20080903 09:00,924900,925000,885200,904000,502978
20080903 10:00,904700,915300,899000,899000,404672
20080903 11:00,899000,900500,852300,854100,737697
20080903 12:00,854700,865100,854700,859900,331859
20080903 13:00,859500,865700,854800,858100,276164
20080903 14:00,858900,862100,851800,856300,319789
20080903 15:00,856400,860800,841100,848100,778608
20080904 09:00,847800,878100,843600,876000,565985
20080904 10:00,876000,892000,866600,874700,628836
20080904 11:00,874400,877200,856200,861300,405535
20080904 12:00,862000,869100,850000,857600,247714
20080904 13:00,857500,857500,830100,841700,367311
20080904 14:00,841400,843200,829400,842500,212470
20080904 15:00,841700,855900,839700,852100,495232
20080905 09:00,846700,847300,823000,845000,344244
20080905 10:00,845600,854900,805000,814200,633434
20080905 11:00,814400,834700,811700,832600,527889
20080905 12:00,832000,839500,828900,836300,280779
20080905 13:00,836100,847000,832600,843600,256788
20080905 14:00,843000,864200,840200,863500,263523
20080905 15:00,863000,864900,855300,857400,398710
20080908 09:00,882900,886000,850100,855300,350150
20080908 10:00,855300,862500,841000,841000,468420
20080908 11:00,840700,853800,820500,823000,394978
20080908 12:00,823200,839900,812000,833500,372301
20080908 13:00,833400,838100,821700,822200,219348
20080908 14:00,821900,849900,820700,848000,313297
20080908 15:00,847400,878400,841100,865900,626099
20080909 09:00,881700,881700,825800,836500,493772
20080909 10:00,836400,838400,803200,805700,913102
20080909 11:00,805800,812600,795800,810000,718322
20080909 12:00,809800,810500,798800,800100,473511
20080909 13:00,800000,804100,782600,783600,484993
20080909 14:00,783500,785900,761000,767600,458475
20080909 15:00,766900,769200,753900,754900,1243305
20080910 09:00,760000,793800,760000,780800,420668
20080910 10:00,780200,788600,766900,771700,359914
20080910 11:00,771400,779900,756300,777200,399467
20080910 12:00,776800,792300,774400,790100,199627
20080910 13:00,790400,796800,781500,789800,218818
20080910 14:00,789700,806500,788200,798900,219964
20080910 15:00,799300,807200,787900,790100,717793
20080911 09:00,773800,777800,748000,752000,471572
20080911 10:00,751000,795000,750300,789800,726658
20080911 11:00,790100,805400,790100,804900,466105
20080911 12:00,805100,813900,795600,800100,436509
20080911 13:00,800300,810500,791000,806900,399680
20080911 14:00,807000,814900,803100,805400,343060
20080911 15:00,805600,811800,794000,801700,644562
20080912 09:00,790800,809900,790000,798200,256251
20080912 10:00,798000,820800,786300,820800,531681
20080912 11:00,820800,827900,816900,827800,403640
20080912 12:00,828000,839000,821100,821500,439179
20080912 13:00,821700,827400,818500,825800,158728
20080912 14:00,826400,827300,817700,827000,162967
20080912 15:00,827000,832500,822500,826900,416570
20080915 09:00,764600,771700,750000,753900,785235
20080915 10:00,754000,774900,730900,774900,1783953
20080915 11:00,774900,775000,741000,744500,587388
20080915 12:00,745300,758300,743500,747100,613368
20080915 13:00,747200,750500,721000,726000,629946
20080915 14:00,726400,731200,714700,720500,712046
20080915 15:00,720300,733200,715000,724000,977949
20080916 09:00,700100,700300,651100,677000,1240297
20080916 10:00,677800,699500,676800,697700,972289
20080916 11:00,698500,736100,698500,733400,996943
20080916 12:00,733300,745900,725600,739500,513885
20080916 13:00,739300,741500,732000,737300,237736
20080916 14:00,737300,764000,728700,763000,725965
20080916 15:00,763600,776100,754900,775000,864010
20080917 09:00,774900,784300,750800,768800,375041
20080917 10:00,768700,770000,738100,739700,704009
20080917 11:00,740000,743900,721600,740900,556318
20080917 12:00,741000,752900,731000,750700,355656
20080917 13:00,751800,753700,739500,744600,362000
20080917 14:00,744600,785000,743700,766900,876363
20080917 15:00,767000,798700,753500,753900,1139758
20080918 09:00,756100,790000,755500,790000,299670
20080918 10:00,791700,807700,785500,790900,536618
20080918 11:00,790600,798700,780100,797400,513340
20080918 12:00,798300,798700,781400,794700,374967
20080918 13:00,794500,809000,787200,803200,268527
20080918 14:00,804800,807100,790000,799100,220288
20080918 15:00,797900,849100,797000,817400,837607
20080919 09:00,893400,1070000,870000,879700,861350
20080919 10:00,878600,899900,858900,899900,467364
20080919 11:00,899700,923000,892900,918000,455191
20080919 12:00,918500,932000,905900,912900,342048
20080919 13:00,913000,913000,885900,890000,311822
20080919 14:00,891200,902100,882200,900200,336154
20080919 15:00,900700,903100,887000,896200,561403
20080922 09:00,877100,894600,873400,883900,191565
20080922 10:00,884500,894000,870000,881000,307849
20080922 11:00,883900,886600,868100,872400,163421
20080922 12:00,872400,891000,869300,889800,130258
20080922 13:00,887800,888900,863000,874500,172036
20080922 14:00,874200,890700,868200,890400,363579
20080922 15:00,889700,898500,855000,864100,487061
20080923 09:00,880900,927600,872000,905700,268854
20080923 10:00,905900,912100,875200,880800,303777
20080923 11:00,880200,915000,863900,913000,370735
20080923 12:00,914000,920000,896100,918100,290777
20080923 13:00,917400,922000,894000,904700,555578
20080923 14:00,904700,938900,899100,927700,540861
20080923 15:00,925700,930400,868800,875100,552520
20080924 09:00,939700,955000,935500,946500,580671
20080924 10:00,946100,986000,938200,974400,748547
20080924 11:00,974600,976100,944000,951300,489713
20080924 12:00,950400,954900,942500,953200,295623
20080924 13:00,953000,964700,950000,960500,263987
20080924 14:00,959400,959400,940600,943000,287151
20080924 15:00,942700,956900,924900,933000,450379
20080925 09:00,910200,956000,901300,947500,215479
20080925 10:00,949900,952000,920000,947400,212003
20080925 11:00,947600,959600,937500,955800,170503
20080925 12:00,955900,977900,952600,975200,183697
20080925 13:00,975500,982000,955000,965000,366632
20080925 14:00,964800,969700,954900,967000,213413
20080925 15:00,967000,970500,945100,948400,365510
20080926 09:00,896700,939200,890000,931000,333244
20080926 10:00,930800,935400,898600,905400,351485
20080926 11:00,905200,924000,890400,897300,451089
20080926 12:00,895600,896500,877500,884700,472520
20080926 13:00,885000,892000,866900,867500,374795
20080926 14:00,866800,866800,831200,834000,396744
20080926 15:00,834000,853100,825500,831600,692088
20080929 09:00,805900,809800,752200,764700,402406
20080929 10:00,764000,774900,751400,768500,379896
20080929 11:00,768500,786300,767900,770600,323319
20080929 12:00,770600,772700,756300,768000,189591
20080929 13:00,768800,769100,720000,725100,308116
20080929 14:00,725300,735000,680000,694400,788798
20080929 15:00,695000,767400,661100,673000,1132935
20111117 09:00,86000,86000,73800,75200,91655
20111117 10:00,75200,75500,74400,74900,86741
20111117 11:00,74800,77000,74300,76200,79323
20111117 12:00,76300,76500,74500,75400,52627
20111117 13:00,75400,75900,74500,75100,43938
20111117 14:00,75200,75400,73500,74800,42400
20111117 15:00,74600,75000,73300,75000,234625
20111118 09:00,75000,75000,71600,72200,123649
20111118 10:00,72300,72300,70800,71500,160816
20111118 11:00,71500,71500,70000,70300,159030
20111118 12:00,70400,70700,69300,69900,106783
20111118 13:00,69900,70700,69600,69600,94459
20111118 14:00,69600,70000,68000,68100,149681
20111118 15:00,68200,69100,68000,68700,410062
20111121 09:00,72900,72900,65000,65600,181522
20111121 10:00,65800,66200,64800,64900,98742
20111121 11:00,64900,66100,64100,65800,92130
20111121 12:00,65900,66800,65700,65800,70727
20111121 13:00,65800,66300,64600,64600,50775
20111121 14:00,64500,66300,64500,65800,59533
20111121 15:00,65800,66500,65700,66100,445253
20111122 09:00,65000,67300,64300,66400,52690
20111122 10:00,66400,66900,64700,64900,72112
20111122 11:00,64900,65500,63700,65200,67715
20111122 12:00,65000,65900,64700,65900,53679
20111122 13:00,65900,68500,65500,67600,119954
20111122 14:00,67700,68000,67200,67300,76974
20111122 15:00,67200,69800,67100,69400,486505
20111123 09:00,67100,69900,65000,69800,41723
20111123 10:00,69900,70500,69700,69900,116816
20111123 11:00,69900,70400,69500,69500,82362
20111123 12:00,69500,70200,69400,70000,65618
20111123 13:00,69900,70100,68300,68300,80902
20111123 14:00,68400,69100,68300,68700,78376
20111123 15:00,68800,69400,68400,68500,297508
20111125 09:00,68500,69800,66900,66900,18047
20111125 10:00,66900,67700,66100,66100,24167
20111125 11:00,66200,66500,65500,65600,42457
20111125 12:00,65600,67000,65200,66100,128372
20111128 09:00,66900,70000,66900,70000,36980
20111128 10:00,69900,70000,69100,69350,34051
20111128 11:00,69300,70000,69200,69800,52723
20111128 12:00,69800,70000,69100,69300,38897
20111128 13:00,69300,69500,68800,68900,23429
20111128 14:00,68800,69600,68800,69411,41763
20111128 15:00,69450,69600,68900,69500,129417
20111129 09:00,69200,69700,68000,68600,27284
20111129 10:00,68600,69400,68200,68400,58809
20111129 11:00,68400,68500,67500,67583,54431
20111129 12:00,67600,67700,66400,66400,42941
20111129 13:00,66500,68100,65900,68000,249490
20111129 14:00,68000,71000,67950,71000,407793
20111129 15:00,70800,74200,70800,72700,420298
20111130 09:00,73400,78000,73400,76500,120443
20111130 10:00,76400,77600,76300,77600,97718
20111130 11:00,77500,79000,77100,79000,226731
20111130 12:00,78900,79300,77000,77100,135553
20111130 13:00,77100,77700,75800,75900,75329
20111130 14:00,75800,76600,75300,75600,119722
20111130 15:00,75600,78400,75300,78200,668513
20111201 09:00,75300,77300,73400,73799,138742
20111201 10:00,73800,76300,73700,75200,91748
20111201 11:00,75100,75400,73800,74200,62143
20111201 12:00,74300,75000,73800,73800,44059
20111201 13:00,73800,74300,73800,73900,44154
20111201 14:00,73950,74100,73500,74000,56558
20111201 15:00,74100,74900,73800,73800,140627
20111202 09:00,75000,76500,74600,76500,52579
20111202 10:00,76500,78500,75800,76050,170553
20111202 11:00,76000,76400,75100,75300,53926
20111202 12:00,75300,75500,74000,74300,65367
20111202 13:00,74300,74700,73700,74525,57082
20111202 14:00,74600,74900,73700,73800,46716
20111202 15:00,73900,74500,73000,73100,139498
20111205 09:00,76400,76400,74100,74400,46721
20111205 10:00,74300,75800,74100,75800,44499
20111205 11:00,75800,76500,75600,76100,41311
20111205 12:00,76100,76100,75000,75700,53460
20111205 13:00,75600,75700,74000,74100,89646
20111205 14:00,74200,74200,72600,73300,98228
20111205 15:00,73400,73400,72000,72700,293168
20111206 09:00,72900,74300,72900,74300,57725
20111206 10:00,74300,76300,73800,74000,202366
20111206 11:00,74000,74000,71200,72100,87590
20111206 12:00,72100,72100,70600,70600,60767
20111206 13:00,70700,71200,70100,70100,80746
20111206 14:00,70200,70900,70000,70600,63045
20111206 15:00,70600,71200,70100,70200,204262
20111207 09:00,70800,73700,70400,72000,133978
20111207 10:00,72200,72200,67500,68400,273313
20111207 11:00,68300,69300,68100,68600,182742
20111207 12:00,68700,69900,68700,69700,77092
20111207 13:00,69700,69900,68600,68600,87974
20111207 14:00,68700,68700,66700,67000,244347
20111207 15:00,67000,67100,65600,66300,407707
20111208 09:00,66200,66800,64400,64700,110634
20111208 10:00,64800,66400,63600,65500,339896
20111208 11:00,65500,66600,65100,65900,162691
20111208 12:00,65900,66000,65500,65700,62536
20111208 13:00,65700,65900,65400,65600,93602
20111208 14:00,65600,65600,64400,64400,149209
20111208 15:00,64500,65100,64100,64300,249242
20111209 09:00,63700,64400,62700,64200,75092
20111209 10:00,64400,65900,64400,65400,108751
20111209 11:00,65400,65700,64800,64900,76141
20111209 12:00,64900,65100,64600,64900,75168
20111209 13:00,65000,65000,64700,64800,82451
20111209 14:00,64700,66000,64600,65900,62145
20111209 15:00,65900,66900,65600,66400,258475
20111212 09:00,65800,66500,64900,66500,68490
20111212 10:00,66600,66900,65300,65600,73978
20111212 11:00,65700,65900,64300,64300,68315
20111212 12:00,64400,64500,64000,64000,36033
20111212 13:00,64100,64900,64000,64900,43251
20111212 14:00,64900,65200,64700,65100,70984
20111212 15:00,65200,66000,65000,65000,325984
20111213 09:00,66000,66500,63800,63900,55620
20111213 10:00,63900,64500,63100,63200,81468
20111213 11:00,63300,65100,62400,63000,162444
20111213 12:00,63100,63800,62800,63300,71263
20111213 13:00,63300,64000,63200,63700,73532
20111213 14:00,63700,64500,63100,63300,266514
20111213 15:00,63300,64000,62500,63100,273664
20111214 09:00,60200,60700,58600,59100,120529
20111214 10:00,59100,59200,56900,57000,206784
20111214 11:00,57000,57700,56800,57100,153049
20111214 12:00,57200,57600,56800,57000,155218
20111214 13:00,57000,57000,55000,55100,307114
20111214 14:00,55100,55700,54500,54600,220680
20111214 15:00,54600,54700,53000,53000,571843
20111215 09:00,54900,54900,53100,53400,138861
20111215 10:00,53400,54000,53000,53200,126588
20111215 11:00,53200,53300,52000,52000,159874
20111215 12:00,52000,53000,51900,52600,154494
20111215 13:00,52700,52900,52500,52600,63455
20111215 14:00,52600,53000,52500,53000,84725
20111215 15:00,52900,53100,52700,52900,237282
20111216 09:00,53100,54600,51300,51400,137798
20111216 10:00,51400,52300,49500,49700,201677
20111216 11:00,49800,50300,49400,50000,180703
20111216 12:00,50000,50900,49700,50700,168038
20111216 13:00,50600,51300,50600,51200,71034
20111216 14:00,51200,51300,50200,50400,93908
20111216 15:00,50400,51400,50300,51300,763054
20111219 09:00,51200,52300,50600,51900,86668
20111219 10:00,51900,53000,51700,51900,139532
20111219 11:00,51800,52200,51600,52000,162332
20111219 12:00,52000,52100,51000,51500,61229
20111219 13:00,51500,51900,51200,51800,126486
20111219 14:00,51800,52400,51700,52400,176252
20111219 15:00,52300,52400,51000,51500,159443
20111220 09:00,52500,54800,51800,53500,98491
20111220 10:00,53600,55400,53500,54800,120249
20111220 11:00,54800,55500,54500,54700,105852
20111220 12:00,54700,55000,54600,54800,51691
20111220 13:00,54900,55200,54400,54400,109682
20111220 14:00,54400,54500,53900,54200,116187
20111220 15:00,54300,54900,54200,54500,291392
20111221 09:00,54000,55400,53000,54200,141943
20111221 10:00,54200,54300,53600,54000,129845
20111221 11:00,54000,54300,53300,53800,116819
20111221 12:00,53900,54000,53400,53800,60973
20111221 13:00,53800,54200,53600,53900,50938
20111221 14:00,53800,54800,53600,54700,156422
20111221 15:00,54700,56500,54500,56400,327353
20111222 09:00,56400,59100,56400,58000,122472
20111222 10:00,57900,58300,57500,57900,110764
20111222 11:00,57900,58300,57600,58200,59003
20111222 12:00,58200,59100,58200,58600,81936
20111222 13:00,58700,58900,58600,58800,73928
20111222 14:00,58800,59100,58800,58900,119554
20111222 15:00,59000,59100,58400,58500,273746
20111223 09:00,69400,69900,61800,62400,1317043
20111223 10:00,62400,65300,61300,64400,859185
20111223 11:00,64500,64700,62300,63000,432708
20111223 12:00,62900,62900,60500,61200,375546
20111223 13:00,61200,61200,59200,60300,370601
20111223 14:00,60300,62000,60000,61700,214516
20111223 15:00,61800,62000,59700,60000,474320
20111227 09:00,60000,60200,56000,57200,217587
20111227 10:00,57100,57400,55200,55900,332427
20111227 11:00,55800,56500,55000,55800,183638
20111227 12:00,55800,57900,55800,57300,159231
20111227 13:00,57300,57500,56500,56900,133166
20111227 14:00,56800,58200,56500,58100,181504
20111227 15:00,58100,60000,58000,59200,818402
20111228 09:00,59000,59100,57600,57800,81050
20111228 10:00,57800,58900,57200,58700,131813
20111228 11:00,58700,58900,58000,58900,95050
20111228 12:00,58800,58900,58300,58600,62646
20111228 13:00,58700,59300,58500,59000,103010
20111228 14:00,59100,59100,58600,58700,95856
20111228 15:00,58700,60300,58100,59500,389160
20111229 09:00,59800,59800,57500,57800,97529
20111229 10:00,57800,58900,57700,58800,60570
20111229 11:00,58800,59000,58300,58400,89235
20111229 12:00,58300,58800,57900,58800,115875
20111229 13:00,58800,59300,58700,59000,94649
20111229 14:00,59000,59100,58900,59000,80529
20111229 15:00,59000,59500,58900,59500,479263
20111230 09:00,58700,60000,58600,59600,65888
20111230 10:00,59600,60400,59600,59700,85575
20111230 11:00,59700,60400,59500,60300,90164
20111230 12:00,60200,60500,59800,59800,59370
20111230 13:00,59800,60600,59800,60600,59326
20111230 14:00,60500,60700,59900,60600,85818
20111230 15:00,60600,62600,60600,62300,380894
20120103 09:00,64800,65700,64500,65200,157053
20120103 10:00,65300,65900,65000,65500,110731
20120103 11:00,65500,65900,65200,65700,119018
20120103 12:00,65700,65800,64500,65500,88817
